"GEOID","pop","pop_dens","race_white","race_minority","female","age_genz","age_millenial","age_genx","age_boomer","age_retiree","divsep","widowed","median_age","not_us_citizen","median_earnings","trav_cars","trav_trans","trav_motorcycle","trav_bike","trav_walk","trav_home","edu_lowedu","edu_hsged","edu_bs","edu_grad","unemp","below_pov","City","Borough","Class","CasualtiesPerPop","CasualtiesPerPopDens","TotalInjuries","TotalDeaths","Collisions","CasualtiesCount","PedeCasualtiesCount"
11001002101,5660,24608.7,0.0637809187279152,0.936219081272085,0.516077738515901,0.214487632508834,0.241696113074205,0.286395759717315,0.199646643109541,0.057773851590106,0.102473498233216,0.0763250883392226,38.3,0.226855123674912,35245,0.257243816254417,0.23904593639576,0,0.0049469964664311,0.00848056537102473,0.0187279151943463,0.034452296819788,0.313604240282686,0.120671378091873,0.057243816254417,0.046643109540636,0.0851590106007067,"DC","District of Columbia",0,0.028091873,0.00646113,158,1,591,159,21
11001005600,6684,37133.33,0.638988629563136,0.361011370436864,0.55475763016158,0.023638539796529,0.583482944344704,0.148713345302214,0.166965888689408,0.0771992818671454,0.0803411131059246,0.0192998204667864,27.8,0.175194494314782,26250,0.0695691202872531,0.176391382405745,0,0.00359066427289048,0.300418910831837,0.0330640335128665,0.00927588270496709,0.0499700777977259,0.141232794733692,0.265409934171155,0.0206463195691203,0.187163375224417,"DC","District of Columbia",0,0.017354877,0.003123878,116,0,778,116,20
11001004701,4854,40450,0.149979398434281,0.850020601565719,0.523279769262464,0.226205191594561,0.378244746600742,0.2315615986815,0.126905644829007,0.0370828182941904,0.150803461063041,0.0360527400082406,30,0.0694272764730119,52218,0.126905644829007,0.133086114544705,0,0.0179233621755253,0.0970333745364648,0.023073753605274,0.0197775030902349,0.181293778327153,0.0848784507622579,0.1147507210548,0.0449114132674083,0.244746600741656,"DC","District of Columbia",0,0.084054388,0.010086527,407,1,1481,408,33
11001009810,2658,17720,0,1,0.642588412340105,0.300225733634311,0.283295711060948,0.23589164785553,0.153122648607976,0.027464258841234,0.0846501128668172,0.0534236267870579,28.2,0.0165537998495109,27642,0.13882618510158,0.195635816403311,0,0.00413844996237773,0.0195635816403311,0,0.018058690744921,0.41798344620015,0.0391271632806622,0.00827689992475546,0.161399548532731,0.4104589917231,"DC","District of Columbia",0,0.045146727,0.006772009,119,1,361,120,13
11001001901,3981,13270,0.108013062044712,0.891986937955288,0.546093946244662,0.212258226576237,0.251444360713389,0.259984928409947,0.186134137151469,0.0901783471489575,0.160010047726702,0.0572720422004522,38,0.0929414719919618,43611,0.267771916603868,0.143933685003768,0,0.00904295403165034,0.0158251695553881,0.0283848279326802,0.0135644310474755,0.316252197940216,0.180607887465461,0.0921878924893243,0.0580256217030897,0.111027380055262,"DC","District of Columbia",0,0.036423009,0.010926903,145,0,550,145,7
11001005201,6205,47730.77,0.720386784850927,0.279613215149073,0.477840451248993,0.0233682514101531,0.612248186946011,0.258823529411765,0.0921837228041902,0.0133763094278807,0.064464141821112,0.0127316680096696,31.6,0.131184528605963,76848,0.199838839645447,0.255439161966156,0,0.0214343271555197,0.360676873489122,0.010958904109589,0.0104754230459307,0.0754230459307011,0.272683319903304,0.339242546333602,0.0217566478646253,0.0846091861402095,"DC","District of Columbia",0,0.03642224,0.004734891,226,0,935,226,11
11001008903,3448,28733.33,0.087877030162413,0.912122969837587,0.498839907192575,0.252030162412993,0.301624129930394,0.271751740139211,0.144141531322506,0.0304524361948956,0.125,0.0342227378190255,31,0.0913573085846868,33182,0.201856148491879,0.159512761020882,0,0.0203016241299304,0.0243619489559165,0.0153712296983759,0.0287122969837587,0.305684454756381,0.112819025522042,0.0524941995359629,0.0377030162412993,0.271171693735499,"DC","District of Columbia",0,0.039443155,0.004733179,136,0,464,136,13
11001002301,3379,21118.75,0.225214560520864,0.774785439479136,0.518496596626221,0.182302456348032,0.230837525895235,0.365788694880142,0.160698431488606,0.0603728913879846,0.104172832198875,0.0618526191180823,39.3,0.0825688073394495,47045,0.292394199467298,0.198875406925126,0,0.05060668836934,0.00680674755844925,0.0287067179638946,0.0213080793134063,0.266942882509618,0.142645753181415,0.166617342408997,0.0334418467002072,0.0893755548978988,"DC","District of Columbia",0,0.022195916,0.003551347,75,0,202,75,6
11001007000,2834,17712.5,0.668666196189132,0.331333803810868,0.42060691601976,0.10726887791108,0.505998588567396,0.182074805928017,0.175370501058574,0.029287226534933,0.0829216654904728,0,31.3,0.0458715596330275,54630,0.217007762879323,0.153493295695131,0.00388143966125618,0.0306986591390261,0.271700776287932,0.0624558927311221,0.00564573041637262,0.0649258997882851,0.233592095977417,0.26605504587156,0.0243472124206069,0.0374029640084686,"DC","District of Columbia",0,0.047988709,0.007678193,136,0,627,136,17
11001003200,5078,29870.59,0.224300905868452,0.775699094131548,0.52441906262308,0.155179204411186,0.385781803859787,0.294604174871997,0.131350925561245,0.0330838912957857,0.0994486018117369,0.0240252067743206,33,0.118944466325325,40898,0.206971248523041,0.275699094131548,0,0.0204805041354864,0.0305238282788499,0.0330838912957857,0.0391886569515557,0.205789680976763,0.138637258763293,0.105553367467507,0.0462780622292241,0.143757384797164,"DC","District of Columbia",0,0.03131154,0.005322961,159,0,535,159,16
11001002501,2986,14219.05,0.246148693904889,0.753851306095111,0.466175485599464,0.19390488948426,0.269591426657736,0.306764902880107,0.161085063630275,0.0686537173476222,0.126255860683188,0.0562625586068319,37.8,0.178164768921634,36818,0.244139316811788,0.240120562625586,0,0.021768251841929,0.00468854655056932,0.0274614869390489,0.0324849296718017,0.248827863362358,0.0917615539182853,0.120227729403885,0.0187541862022773,0.184862692565305,"DC","District of Columbia",0,0.049564635,0.010408572,146,2,433,148,13
11001007809,3074,14638.1,0.00455432661027977,0.99544567338972,0.531554977228367,0.232921275211451,0.300260247234873,0.236174365647365,0.203643461288224,0.0270006506180872,0.111906310995446,0.0559531554977228,34.2,0.00878334417696812,30620,0.287247885491217,0.165582303188029,0,0,0.00325309043591412,0,0.0338321405335068,0.420949902407287,0.0325309043591412,0.0692908262849707,0.0783994795055303,0.267729342875732,"DC","District of Columbia",0,0.03415745,0.007173062,104,1,403,105,4
11001010500,3520,12137.93,0.434659090909091,0.565340909090909,0.493181818181818,0.0940340909090909,0.354261363636364,0.350568181818182,0.149147727272727,0.0519886363636364,0.0835227272727273,0.00625,35.7,0.0284090909090909,66815,0.211363636363636,0.278977272727273,0,0.0119318181818182,0.107102272727273,0.040625,0.0318181818181818,0.124715909090909,0.301704545454545,0.252272727272727,0.0616477272727273,0.173579545454545,"DC","District of Columbia",0,0.073579545,0.02133807,258,1,1012,259,11
11001002001,2959,12329.17,0.208854342683339,0.791145657316661,0.501182832037851,0.197701926326462,0.222034471105103,0.269347752619128,0.257519432240622,0.0533964177086854,0.0882054748225752,0.0405542412977357,42.8,0.207840486650896,35673,0.251098344035147,0.207502534640081,0,0.00270361608651571,0.00506928016221697,0.0185873605947955,0.0307536329841163,0.220344711051031,0.189929030077729,0.0831361946603582,0.0361608651571477,0.0993578911794525,"DC","District of Columbia",0,0.029401825,0.007056436,86,1,316,87,3
11001004902,3155,31550,0.413312202852615,0.586687797147385,0.478605388272583,0.115055467511886,0.49445324881141,0.306814580031696,0.0744849445324881,0.00919175911251981,0.091283676703645,0.0228209191759113,32.6,0.146117274167987,53917,0.189223454833597,0.238668779714739,0,0.0440570522979398,0.235182250396197,0.0164817749603803,0.0158478605388273,0.159112519809826,0.215213946117274,0.240570522979398,0.0335974643423138,0.156259904912837,"DC","District of Columbia",0,0.032012678,0.003201268,101,0,445,101,13
11001004400,5551,27755,0.676634840569267,0.323365159430733,0.485317960727797,0.075301747432895,0.479733381372726,0.323905602594127,0.0897135651234012,0.031345703476851,0.0612502251846514,0.0174743289497388,33.2,0.0855701675373807,87563,0.199603675013511,0.271122320302648,0,0.0671950999819852,0.180688164294722,0.0475589983786705,0.0201765447667087,0.062691406953702,0.264456854620789,0.28625472887768,0.0327868852459016,0.13709241578094,"DC","District of Columbia",0,0.07350027,0.014700054,406,2,1586,408,60
11001009301,3518,8181.395,0.307561114269471,0.692438885730529,0.498862990335418,0.188459351904491,0.198692438885731,0.295906765207504,0.232518476407049,0.0844229675952246,0.0920977828311541,0.0704945992040932,40,0.0156338828880045,51214,0.265207504263786,0.146674246731097,0.00142126208072769,0.0125071063104036,0.00966458214894827,0.0361000568504832,0.0173393973848778,0.253268902785674,0.150085275724844,0.229675952245594,0.0895395110858442,0.079874928936896,"DC","District of Columbia",0,0.054860716,0.023590109,192,1,556,193,14
11001004702,2875,22115.38,0.484869565217391,0.515130434782609,0.518608695652174,0.0911304347826087,0.512695652173913,0.220521739130435,0.131130434782609,0.0445217391304348,0.0813913043478261,0.0323478260869565,32.1,0.0612173913043478,70769,0.17495652173913,0.226086956521739,0.00139130434782609,0.023304347826087,0.20104347826087,0.0337391304347826,0.0125217391304348,0.149913043478261,0.243130434782609,0.19095652173913,0.032695652173913,0.127304347826087,"DC","District of Columbia",0,0.091826087,0.011937394,264,0,1055,264,14
11001007404,3785,12209.68,0.00686922060766182,0.993130779392338,0.653896961690885,0.367239101717305,0.251519154557464,0.256010568031704,0.118361955085865,0.00686922060766182,0.125495376486129,0.0317040951122853,24.2,0.00343461030383091,33297,0.125495376486129,0.173579920739762,0,0,0,0.00184940554821664,0.028005284015852,0.301981505944518,0.0346103038309115,0.0240422721268164,0.0808454425363276,0.373579920739762,"DC","District of Columbia",0,0.061294584,0.019001317,232,0,599,232,11
11001001100,5016,7716.923,0.740629984051037,0.259370015948963,0.5311004784689,0.201555023923445,0.18122009569378,0.256778309409888,0.273724082934609,0.0867224880382775,0.0663875598086124,0.0388755980861244,43.6,0.0442583732057416,95255,0.229665071770335,0.213317384370016,0.0087719298245614,0.00917065390749601,0.027511961722488,0.0520334928229665,0,0.0815390749601276,0.306419457735247,0.222089314194577,0.00917065390749601,0.0476475279106858,"DC","District of Columbia",0,0.037878788,0.024621212,189,1,792,190,22
11001004901,2826,28260,0.349256900212314,0.650743099787686,0.46001415428167,0.151096956829441,0.437013446567587,0.239207360226469,0.157112526539278,0.0155697098372258,0.0845718329794763,0.0212314225053079,31.9,0.130573248407643,51833,0.146496815286624,0.226114649681529,0.00106157112526539,0.0824486907289455,0.140481245576787,0.02689313517339,0.0120311394196745,0.170912951167728,0.268577494692144,0.160297239915074,0.0495399858457183,0.182590233545648,"DC","District of Columbia",0,0.048124558,0.004812456,135,1,450,136,4
11001008803,2344,5327.273,0.232935153583618,0.767064846416382,0.439846416382253,0.164249146757679,0.514078498293515,0.200938566552901,0.119453924914676,0.00127986348122867,0.119880546075085,0.00810580204778157,24.4,0.102815699658703,7168,0.10537542662116,0.0994027303754266,0,0.0102389078498294,0.0793515358361775,0.0264505119453925,0.00255972696245734,0.223122866894198,0.0784982935153584,0.0388225255972696,0.0784982935153584,0.340443686006826,"DC","District of Columbia",0,0.148037543,0.065136515,346,1,1216,347,22
11001000502,3045,13840.91,0.765188834154351,0.234811165845649,0.56551724137931,0.128735632183908,0.313300492610837,0.26568144499179,0.224302134646962,0.0679802955665025,0.0870279146141215,0.0229885057471264,38.6,0.0525451559934319,74031,0.24991789819376,0.32512315270936,0,0.0183908045977011,0.025944170771757,0.0610837438423645,0.00394088669950739,0.0538587848932677,0.240065681444992,0.328407224958949,0.0108374384236453,0.0216748768472906,"DC","District of Columbia",0,0.012807882,0.002817734,39,0,200,39,3
11001008410,1454,18175,0.488995873452545,0.511004126547455,0.470426409903714,0.103163686382393,0.477991746905089,0.291609353507565,0.116231086657497,0.0110041265474553,0.0790921595598349,0.0178817056396149,32.4,0.0577716643741403,56707,0.290921595598349,0.229023383768913,0.00275103163686382,0.046767537826685,0.101788170563961,0.0405777166437414,0.0240715268225585,0.127235213204952,0.33837689133425,0.168500687757909,0.0261348005502063,0.0735900962861073,"DC","District of Columbia",0,0.111416781,0.008913343,158,4,622,162,23
11001009204,2851,23758.33,0.10978603998597,0.89021396001403,0.578042792002806,0.237460540161347,0.296036478428622,0.226236408277797,0.149070501578394,0.0911960715538408,0.132234303753069,0.0641880042090495,34.3,0.0596282006313574,28438,0.0922483339179235,0.194668537355314,0,0.0168361978253244,0.0178884601894072,0.00526131182041389,0.0785689231848474,0.35215713784637,0.0768151525780428,0.028411083830235,0.106629252893722,0.360925990880393,"DC","District of Columbia",0,0.029463346,0.003535602,84,0,322,84,8
11001009906,1463,14630,0.0150375939849624,0.984962406015038,0.56596035543404,0.217361585782638,0.25974025974026,0.288448393711552,0.195488721804511,0.038961038961039,0.112098427887902,0.0437457279562543,35.7,0.00888585099111415,31458,0.174299384825701,0.231715652768284,0,0.00341763499658236,0.012987012987013,0.00273410799726589,0.025974025974026,0.388926862611073,0.0492139439507861,0.0457963089542037,0.0792891319207109,0.250170881749829,"DC","District of Columbia",0,0.076555024,0.007655502,111,1,378,112,12
11001009504,3318,8295,0.248643761301989,0.751356238698011,0.571127185051236,0.124171187462327,0.264315852923448,0.231464737793852,0.219710669077758,0.160337552742616,0.102471368294153,0.112417118746233,43.5,0.0192887281494876,37813,0.185352622061483,0.235985533453888,0,0.0229053646775166,0.0135623869801085,0.015370705244123,0.0198915009041591,0.2875226039783,0.137130801687764,0.217902350813743,0.0605786618444846,0.0753465943339361,"DC","District of Columbia",0,0.053345389,0.021338156,176,1,485,177,7
11001001302,7366,12075.41,0.685175128970948,0.314824871029052,0.589872386641325,0.0642139560141189,0.428455063806679,0.251153950583763,0.190741243551453,0.0654357860439859,0.0768395329894108,0.0283736084713549,35.3,0.144718979093131,62106,0.227260385555254,0.366413250067879,0,0.0128970947597068,0.0735813195764323,0.0418137387998914,0.00746673907140918,0.0658430627206082,0.28577246809666,0.312381210969318,0.017920173771382,0.109285908226989,"DC","District of Columbia",0,0.020228075,0.012339126,149,0,529,149,5
11001004202,2492,31150,0.751605136436597,0.248394863563403,0.506821829855538,0.0385232744783307,0.571027287319422,0.203451043338684,0.156099518459069,0.0308988764044944,0.0284911717495987,0.0036115569823435,32.2,0.0987158908507223,75175,0.129213483146067,0.309390048154093,0,0.0702247191011236,0.214686998394864,0.0308988764044944,0,0.0537720706260032,0.302969502407705,0.357945425361156,0.0300963081861958,0.0726324237560193,"DC","District of Columbia",0,0.033707865,0.002696629,84,0,398,84,8
11001009601,2383,3264.384,0.00923206042803189,0.990767939571968,0.604280318925724,0.26814939152329,0.255140579101972,0.242971044901385,0.192614351657574,0.0411246328157784,0.0809903483004616,0.0528745279060008,34.3,0.00251783466219052,26815,0.14519513218632,0.116240033571129,0,0,0.0125891733109526,0.014687368862778,0.0230801510700797,0.321023919429291,0.058329836340747,0.0285354595048259,0.127989928661351,0.422576584137642,"DC","District of Columbia",0,0.104909778,0.076584127,247,3,776,250,12
11001007604,4012,7569.811,0.0458624127617149,0.954137587238285,0.512213359920239,0.211365902293121,0.281156530408774,0.278165503489531,0.19765702891326,0.0316550348953141,0.14531405782652,0.0441176470588235,36.1,0.00299102691924227,40673,0.304586241276172,0.149800598205384,0,0,0.00199401794616152,0.0152043868394816,0.0201894317048853,0.317048853439681,0.0989531405782652,0.0827517447657029,0.089481555333998,0.257726819541376,"DC","District of Columbia",0,0.060069791,0.03183699,240,1,885,241,5
11001005002,5971,66344.44,0.433260760341651,0.566739239658349,0.469100653156925,0.0782113548819293,0.447998660190923,0.306146374141685,0.158097471110367,0.0095461396750963,0.0917769217886451,0.0246189917936694,34.3,0.17735722659521,66875,0.0974711103667727,0.184391224250544,0,0.0418690336627031,0.370289733712946,0.0234466588511137,0.0182548986769385,0.149053759839223,0.206330597889801,0.208507787640261,0.0231117065818121,0.118740579467426,"DC","District of Columbia",0,0.031485513,0.002833696,188,0,633,188,11
11001007408,3607,24046.67,0.0144164125311894,0.985583587468811,0.50485167729415,0.298586082617133,0.263376767396729,0.285555863598558,0.107845855281397,0.0446354311061824,0.0756861657887441,0.0404768505683393,31.3,0.00277238702522872,20938,0.0931522040476851,0.0878846686997505,0,0,0.0124757416135292,0.00803992237316329,0.0174660382589409,0.388411422234544,0.0194067091766011,0.00277238702522872,0.0754089270862212,0.441918491821458,"DC","District of Columbia",0,0.024674245,0.003701136,89,0,314,89,7
11001000600,4848,8657.143,0.708127062706271,0.291872937293729,0.576526402640264,0.161716171617162,0.204826732673267,0.268976897689769,0.266089108910891,0.0983910891089109,0.0792079207920792,0.0439356435643564,45.2,0.0645627062706271,110872,0.264645214521452,0.276815181518152,0,0.0117574257425743,0.0237211221122112,0.0206270627062706,0,0.0360973597359736,0.225247524752475,0.336633663366337,0.0115511551155116,0.0558993399339934,"DC","District of Columbia",0,0.029909241,0.016749175,145,0,548,145,15
11001000801,6740,5964.602,0.75459940652819,0.24540059347181,0.515430267062315,0.167359050445104,0.250741839762611,0.272255192878338,0.236053412462908,0.0735905044510386,0.106083086053412,0.0231454005934718,42.7,0.128189910979228,73578,0.345103857566766,0.063353115727003,0,0.00905044510385757,0.0253709198813056,0.0336795252225519,0.00623145400593472,0.0621661721068249,0.225370919881306,0.238278931750742,0.0393175074183976,0.113946587537092,"DC","District of Columbia",0,0.014540059,0.016430266,98,0,304,98,10
11001007406,2954,21100,0.0010155721056195,0.99898442789438,0.580907244414353,0.377792823290454,0.34529451591063,0.153351387948544,0.112728503723764,0.010832769126608,0.0758293838862559,0.00643195666892349,24.8,0.0220040622884225,22384,0.140825998645904,0.159444820582261,0,0,0,0.015572105619499,0.014895057549086,0.310765064319567,0.015572105619499,0.001354096140826,0.0301286391333785,0.440758293838863,"DC","District of Columbia",0,0.010494245,0.001469194,30,1,162,31,3
11001003000,3356,41950,0.41030989272944,0.58969010727056,0.516984505363528,0.15792610250298,0.446960667461263,0.235399284862932,0.122467222884386,0.0372467222884386,0.0646603098927294,0.0294994040524434,30.8,0.0640643623361144,52066,0.18176400476758,0.287544696066746,0,0.0390345649582837,0.0348629320619785,0.0387365911799762,0.0143027413587604,0.143623361144219,0.262216924910608,0.201430274135876,0.0587008343265793,0.24165673420739,"DC","District of Columbia",0,0.024135876,0.00193087,81,0,352,81,13
11001002202,3845,14240.74,0.0626788036410923,0.937321196358908,0.475422626788036,0.244733420026008,0.348244473342003,0.256957087126138,0.111313394018205,0.0387516254876463,0.0850455136540962,0.0301690507152146,32.1,0.166710013003901,34766,0.172171651495449,0.224707412223667,0.00312093628088427,0.0257477243172952,0.01222366710013,0.0189856957087126,0.00572171651495449,0.320936280884265,0.112613784135241,0.070481144343303,0.0746423927178154,0.211443433029909,"DC","District of Columbia",0,0.018205462,0.004915475,70,0,256,70,1
11001009803,2786,13266.67,0,1,0.537688442211055,0.284278535534817,0.239411342426418,0.24300071787509,0.207465900933238,0.0258435032304379,0.114501076812635,0.0531227566403446,32.2,0.00861450107681263,21264,0.167623833452979,0.133524766690596,0,0,0,0.00287150035893754,0.0104091888011486,0.42067480258435,0.031586503948313,0.0125628140703518,0.142498205312276,0.485642498205312,"DC","District of Columbia",0,0.041277818,0.00866834,115,0,358,115,10
11001010900,4309,4683.696,0.0141564168020422,0.985843583197958,0.56625667208169,0.309584590392202,0.37410071942446,0.162450684613599,0.148062195404966,0.00580181016477141,0.115339986075656,0.0141564168020422,23.2,0.030633557669993,15357,0.154792295196101,0.09213274541657,0,0.00510559294499884,0.0174054304943142,0,0.00580181016477141,0.23300069621722,0.0433975400324901,0.0236713854722673,0.102111858899977,0.463216523555349,"DC","District of Columbia",0,0.024367603,0.022418193,105,0,440,105,6
11001008802,4897,27205.56,0.195425770880131,0.804574229119869,0.515417602613845,0.162752705738207,0.292423933020216,0.264447620992444,0.215846436593833,0.0645293036552992,0.158872779252604,0.0745354298550133,37,0.0408413314274045,41136,0.239942822136002,0.12211558096794,0.00326730651419236,0.0371656115989381,0.0338983050847458,0.0216459056565244,0.0324688584847866,0.306922605676945,0.1605064325097,0.0974065754543598,0.0702470900551358,0.213600163365326,"DC","District of Columbia",0,0.019603839,0.00352869,96,0,442,96,7
11001008804,2500,8333.333,0.096,0.904,0.4508,0.1648,0.3192,0.3176,0.1672,0.0312,0.158,0.0308,36,0.0768,32556,0.1632,0.228,0,0.0092,0.0188,0.0136,0.0204,0.3144,0.0988,0.0932,0.1048,0.2648,"DC","District of Columbia",0,0.0476,0.014280001,118,1,468,119,10
11001000701,5325,25357.14,0.793051643192488,0.206948356807512,0.607323943661972,0.0876995305164319,0.235305164319249,0.249953051643192,0.314929577464789,0.112112676056338,0.136338028169014,0.04,48.3,0.112863849765258,61386,0.293333333333333,0.164507042253521,0,0.0063849765258216,0.0473239436619718,0.0428169014084507,0,0.0807511737089202,0.263098591549296,0.367887323943662,0.0214084507042254,0.11981220657277,"DC","District of Columbia",0,0.010892019,0.002287324,58,0,222,58,4
11001009902,2964,5928,0.00506072874493927,0.994939271255061,0.573886639676113,0.186909581646424,0.268556005398111,0.255060728744939,0.205465587044534,0.0840080971659919,0.138663967611336,0.0576923076923077,38.3,0.0043859649122807,25553,0.293184885290148,0.11774628879892,0,0,0.0104588394062078,0,0.0239541160593792,0.427462887989204,0.0644399460188934,0.0526315789473684,0.069838056680162,0.139676113360324,"DC","District of Columbia",0,0.0634278,0.0317139,188,0,542,188,6
11001002900,4352,36266.67,0.407628676470588,0.592371323529412,0.518612132352941,0.140165441176471,0.475413602941176,0.26953125,0.0981158088235294,0.0167738970588235,0.0687040441176471,0.0328584558823529,31.1,0.16796875,47097,0.171875,0.395909926470588,0,0.0625,0.0448069852941176,0.0243566176470588,0.0170036764705882,0.135110294117647,0.208180147058824,0.186580882352941,0.0395220588235294,0.0726102941176471,"DC","District of Columbia",0,0.022518382,0.002702206,97,1,420,98,10
11001003100,3176,28872.73,0.324307304785894,0.675692695214106,0.528022670025189,0.154596977329975,0.40176322418136,0.261649874055416,0.151133501259446,0.0308564231738035,0.077455919395466,0.0255037783375315,32.9,0.155226700251889,48269,0.156171284634761,0.335012594458438,0.00818639798488665,0.0831234256926952,0.0434508816120907,0.0188916876574307,0.0192065491183879,0.201826196473552,0.251259445843829,0.109571788413098,0.0330604534005038,0.123425692695214,"DC","District of Columbia",0,0.066435768,0.007307934,210,1,700,211,17
11001007808,3847,10686.11,0.00285937093839355,0.997140629061606,0.534702365479594,0.270860410709644,0.287756693527424,0.199376137249805,0.179880426306213,0.0621263322069145,0.0969586690927996,0.0478294775149467,29.5,0.0883805562776189,28619,0.188718481933975,0.0966987262802183,0,0,0.0246945671952171,0.0363919937613725,0.0486093059526904,0.292435664153886,0.095139069404731,0.0296334806342605,0.136989862230309,0.2700805822719,"DC","District of Columbia",0,0.030673252,0.011042372,118,0,473,118,9
11001005301,4990,45363.64,0.761122244488978,0.238877755511022,0.518637274549098,0.0649298597194389,0.559919839679359,0.23627254509018,0.110821643286573,0.0280561122244489,0.0597194388777555,0.00340681362725451,32.4,0.104609218436874,66484,0.116633266533066,0.263527054108216,0,0.0284569138276553,0.318837675350701,0.0284569138276553,0,0.0444889779559118,0.313827655310621,0.315230460921844,0.0176352705410822,0.093186372745491,"DC","District of Columbia",0,0.026252505,0.002887775,131,0,595,131,9
11001002002,3934,11921.21,0.198017285205897,0.801982714794103,0.520589730554143,0.219623792577529,0.233604473817997,0.272750381291307,0.219623792577529,0.054397559735638,0.0785460091509914,0.0177935943060498,39.7,0.104219623792578,48228,0.31469242501271,0.14133197763091,0,0.032536858159634,0.00330452465683782,0.0386375190645653,0.00940518556176919,0.209710218607016,0.165226232841891,0.12353838332486,0.0516014234875445,0.131418403660397,"DC","District of Columbia",0,0.052872395,0.017447893,207,1,693,208,17
11001007708,3012,10757.14,0,1,0.594289508632138,0.25132802124834,0.25398406374502,0.280876494023904,0.200199203187251,0.0136122177954847,0.204183266932271,0.0727091633466136,34.7,0,31706,0.0926294820717131,0.190571049136786,0.00929614873837981,0,0,0,0.0318725099601594,0.428618857901726,0.00232403718459495,0.00298804780876494,0.138778220451527,0.302124833997344,"DC","District of Columbia",0,0.05312085,0.014873842,158,2,518,160,9
11001001002,3761,11061.76,0.707258707790481,0.292741292209519,0.57803775591598,0.116458388726403,0.495081095453337,0.248869981387929,0.102632278649295,0.0369582557830364,0.0741823982983249,0.026322786492954,29.7,0.0949215634139856,55947,0.298324913586812,0.20127625631481,0.00212709385801649,0.0172826375963839,0.0800319064078703,0.0249933528316937,0.0106354692900824,0.065939909598511,0.169103961712311,0.233980324381813,0.0239298059026855,0.265886732252061,"DC","District of Columbia",0,0.022068599,0.007503327,83,0,416,83,9
11001008200,3006,23123.08,0.79940119760479,0.20059880239521,0.548902195608782,0.109447771124418,0.493679308050566,0.222554890219561,0.159680638722555,0.0146373918829009,0.0585495675316035,0.0256154357950765,31.2,0.0395874916833001,72500,0.150365934797073,0.223220226214238,0,0.0389221556886228,0.202594810379242,0.0332667997338656,0.00332667997338656,0.0389221556886228,0.286759813705922,0.237192282102462,0.0216234198270126,0.0665335994677312,"DC","District of Columbia",0,0.023619428,0.003070525,71,0,284,71,1
11001000300,6139,15741.03,0.788564912852256,0.211435087147744,0.547971982407558,0.128033881739697,0.45381984036488,0.265026877341587,0.112396155725688,0.0407232448281479,0.070206874083727,0.0317641309659554,30.9,0.0780257370907314,55819,0.335396644404626,0.159146440788402,0,0.0205245153933865,0.129337025574198,0.0511483955041538,0.00472389640006516,0.0417006027040235,0.230493565727317,0.282782212086659,0.015149047076071,0.174458380843786,"DC","District of Columbia",0,0.007981756,0.003112884,48,1,340,49,8
11001002702,6376,33557.89,0.590966122961104,0.409033877038896,0.513958594730238,0.141154328732748,0.413582183186951,0.265213299874529,0.158249686323714,0.0218005018820577,0.090495608531995,0.0254077791718946,33.3,0.134723964868256,51582,0.160759096612296,0.298776662484316,0.00250941028858218,0.0926913425345044,0.0572459222082811,0.0357590966122961,0.0185069008782936,0.127979924717691,0.196518193224592,0.272427854454203,0.0211731493099122,0.101160602258469,"DC","District of Columbia",0,0.010664994,0.002026349,68,0,340,68,16
11001007401,2314,5030.435,0,1,0.567415730337079,0.351339671564391,0.281763180639585,0.22990492653414,0.108902333621435,0.0280898876404494,0.136560069144339,0.0341400172860847,26.5,0,14205,0.0868625756266206,0.123595505617978,0,0,0.00302506482281763,0.00734658599827139,0.0276577355229041,0.300777873811582,0.0181503889369058,0.017286084701815,0.0743301642178047,0.631374243733794,"DC","District of Columbia",0,0.19187554,0.088262745,443,1,1236,444,23
11001007603,4034,8582.979,0.0518096182449182,0.948190381755082,0.521070897372335,0.206246901338622,0.124690133862172,0.363163113534953,0.220872583044125,0.0850272682201289,0.206742687159147,0.0545364402578086,44,0.0037183936539415,48250,0.26078334159643,0.147744174516609,0,0.0052057511155181,0.0044620723847298,0,0.0240456122954883,0.381011403073872,0.119484382746653,0.0642042637580565,0.0329697570649479,0.27243430837878,"DC","District of Columbia",0,0.057263262,0.026913732,230,1,662,231,5
11001008701,2642,17613.33,0.324375473126419,0.675624526873581,0.48334595003785,0.0874337623012869,0.412566237698713,0.284254352763058,0.170325510976533,0.0454201362604088,0.191521574564724,0.0336866010598032,35,0.0514761544284633,50471,0.251703255109765,0.252460257380772,0.00529901589704769,0.0715367146101438,0.0526116578349735,0.0177895533686601,0.0143830431491294,0.249053747161241,0.184330052990159,0.177517032551098,0.0238455715367146,0.106737320211961,"DC","District of Columbia",0,0.047691143,0.007153673,126,0,431,126,6
11001002802,4514,50155.56,0.245901639344262,0.754098360655738,0.537882144439522,0.20181657066903,0.460345591493132,0.189853788214444,0.114089499335401,0.0338945502879929,0.0602569782897652,0.0312361541869739,30.3,0.239034116083296,36553,0.131590607000443,0.388790429774036,0.00908285334514843,0.0285777580859548,0.0425343376163048,0.00886132033673017,0.0250332299512627,0.163269827204253,0.153079308817014,0.160389898094816,0.051395657953035,0.234381922906513,"DC","District of Columbia",0,0.03389455,0.003050509,153,0,716,153,22
